,0,1,2,3,4,5,6,7,8,9
152,0.14724138403839074,0.10279878621913795,0.6761316601395821,0.056520499539604294,0.14860912061210846,0.06427773100102128,0.8037875454205798,0.22298936042535814,0.0827058442756366,0.08618921008225959
153,0.7368302077091848,0.33175080608954294,0.14474769316823266,0.09112517875114824,0.5586711471171416,0.6939152121133448,0.3985012485361148,0.15014186589102424,0.8689295691841604,0.5768403005367684
154,0.8218532130566477,0.19180045570319001,0.2475484068141045,0.1242263109122979,0.869551205656798,0.6542974286318556,0.4323614627167091,0.41873971062438836,0.6956130373920474,0.07281513636182343
155,0.09479102544066875,0.6828549642372667,0.4764020081649667,0.7897601012696005,0.10355089528660534,0.03562668528002388,0.16732953703529113,0.38142550086892213,0.16557722761862673,0.808764337475049
156,0.4281568109921643,0.49288198264532895,0.0888375893756585,0.018513321145687142,0.20404776368389896,0.0437396360092155,0.024724295175179153,0.039684629308645226,0.052310673749358265,0.013607311855777102
157,0.029898652363631796,0.25573120684169376,0.11242039601328985,0.08103187506809033,0.25582832466701616,0.6960460372272228,0.5519475920811402,0.031187203839670153,0.12483074825468024,0.7594851074548419
158,0.15428833836838585,0.10302816151506033,0.7181183606526967,0.05559828280563942,0.1392286118284416,0.04886190542402395,0.8131198909717821,0.2301193320132103,0.0943237663956351,0.09220717407840051
159,0.08616324743447955,0.02022868496996986,0.2989902213636821,0.08539834881283945,0.7784468515660712,0.7067712867132733,0.1418992861937369,0.10785045517978506,0.8334570697229275,0.08280433271888162
160,0.0757310746397241,0.020556379481703344,0.3339740298995687,0.059735917608717465,0.17143195633683886,0.6831935821782378,0.5326727631043277,0.06165010766353354,0.11919067697230036,0.08396050459782069
161,0.1425402376248657,0.2952796438095969,0.3365558182892187,0.026876533691115975,0.24014898425166478,0.04327481804344638,0.03884214986116867,0.04464878750397114,0.10894587756325153,0.559416537169832
162,0.2604917674259863,0.06414174044713386,0.07687579783911759,0.06226130017777911,0.2610078886219863,0.5807957075541283,0.41354040449102086,0.038922436965748604,0.10367701698900622,0.31346315045919787
163,0.28088058364265095,0.835367372383521,0.10162271913981936,0.7807450983317084,0.10603783584608516,0.674800578829544,0.10014111312224154,0.37437960659591674,0.07433749524912922,0.055161068820410344
164,0.8197390432089154,0.31955011502155245,0.6159635101106066,0.024250474983412696,0.22573695531414095,0.023245100507451558,0.07738553684492576,0.2363939910954447,0.08207416695434883,0.22963793374691696
165,0.8069585408495872,0.36056680285649667,0.2851415750473086,0.6966116493275711,0.02503456066190562,0.02617038333500862,0.178952988917005,0.2664486378555864,0.25460727906614256,0.5606513921640157
166,0.15332271065995948,0.4746662837156782,0.026859287867089607,0.742732097417602,0.11210124422524999,0.6652488719590124,0.03071610243935847,0.10398565870983464,0.09083925622415379,0.03679961179162727
167,0.2968587677494227,0.06356415550930564,0.11153148949888685,0.04592030823329005,0.22059044832180383,0.02529768521158279,0.4423210584852512,0.0355492114187701,0.11203155914282074,0.2622308848224559
168,0.2739463438885731,0.8182041503772175,0.14074770586465685,0.050774279163348895,0.17140960255284213,0.039567563577038556,0.7568582976541118,0.12007612692894151,0.05613119439294718,0.04031080590902208
169,0.043836849322925,0.2773991669121112,0.15708461349284056,0.7564856859090525,0.11619461651811147,0.043438373687944704,0.05160636703372593,0.10379329129192297,0.17834886142938333,0.7214975469710235
170,0.23859909757312447,0.7847834026966768,0.06731077049766697,0.10027971011442383,0.10593658133302614,0.4606082189504455,0.09910843348640262,0.8540433801577403,0.15127186584102845,0.08072962446997536
171,0.9499723643095994,0.22812323296723414,0.5209800713569669,0.03933626025404666,0.3071075278360823,0.6281738769333874,0.13360962568261683,0.3848135721244019,0.04828618980305675,0.04043480711596221
172,0.09502952108157973,0.6570885005635716,0.44146918531274665,0.10110466681338615,0.8103443189047868,0.04064204058937724,0.42090826560523364,0.22258206726932908,0.8378848710641876,0.7972991558292373
173,0.18502625007509035,0.11350390001964686,0.7008547364381086,0.7397194887140428,0.07299507752878819,0.05656283238390472,0.1429692560157473,0.5360003492746914,0.12288930601876404,0.09502670863765682
174,0.5812634986498221,0.08911348802069194,0.05119236119561707,0.6703649774817957,0.031183689691234317,0.04954500294981149,0.05151683063300393,0.05986301712977005,0.21988857308316653,0.4018646125944723
175,0.5712287602803399,0.3022563222093329,0.40279789632670654,0.7335512398423192,0.10423419430514215,0.01966317109178049,0.10471265551421352,0.4406556505875523,0.14848155674706678,0.3898725745803848
176,0.13064962187148083,0.44037114718541587,0.028819803607782614,0.04306209007781268,0.19312028551849827,0.05392018285494755,0.4519574252646457,0.024384260403885184,0.05688337152257112,0.024072306989153896
177,0.19308116537588513,0.11427559104678182,0.7221105542446385,0.7373969642405291,0.071113640991491,0.0501302402977912,0.146093862520445,0.5411529020993778,0.1306667281668138,0.09828974431469141
178,0.2858950921336435,0.06385975491178494,0.09977487692708475,0.04680186294129124,0.22881293438573416,0.029820081598241566,0.43439632237831416,0.03493557472030503,0.10302613156767097,0.2530216236441721
179,0.8632778994686243,0.19115346852422194,0.36845566058348983,0.0901779538127484,0.8376338362044061,0.029314449324786607,0.46777137825000864,0.40065479448842506,0.7362270017153836,0.06100927685704058
180,0.3345975181842132,0.07164775436366497,0.10345344869098203,0.754943028640284,0.1293291856737737,0.47633560295902366,0.029521158268010127,0.1452846820930276,0.17258249665695152,0.3545625754675393
181,0.039790019595829784,0.2747314099240192,0.14256700531289485,0.7605963446039161,0.11775415255965235,0.04783372884366114,0.05081028360281898,0.10213093168681193,0.16789763168983277,0.7132710093071117
182,0.5867113345863438,0.8438322385456498,0.22566641126051187,0.023542935334818157,0.21095132087469998,0.06788542987071162,0.07561709792113441,0.16703593243272186,0.03426423556197047,0.018414697821154288
183,0.18356176151362025,0.10222162347088784,0.6820411042312339,0.07857657926840966,0.7389010253533173,0.058539266796050635,0.3817692820056992,0.35248249484823413,0.7915376972807123,0.09056673391531893
184,0.6625315923830524,0.04517775605712636,0.06967909505983015,0.7974557122111617,0.17099487036666136,0.6775881648058287,0.05361324185972864,0.22443705870754163,0.08582144303522322,0.048612611321118104
185,0.08796472446421753,0.022864936792152967,0.32770310527506646,0.7568328043603638,0.08810521164759935,0.6859448472389403,0.043342625568303886,0.20639193133135247,0.15960947665068898,0.08812758823412319
186,0.6082025369021046,0.8489161880727449,0.2523084640914231,0.030132700974208358,0.22078150691476386,0.6583325277248017,0.07708399836475993,0.196844940331094,0.045654473289880225,0.02869217290071938
187,0.8231514109778507,0.1907193276067245,0.2532500975682096,0.12345406301791505,0.867615144192922,0.6434385567181778,0.43446706570699284,0.4191248198319273,0.7012453666706459,0.07370203627895741
188,0.6047949682767897,0.04052142471147012,0.062236562918511644,0.07604669078807755,0.31542149523190394,0.7125991761230914,0.579601144925453,0.0666064983131203,0.056802435838038526,0.04383498994338824
189,0.7897394653025016,0.3589919643698728,0.25318660318750014,0.7026574953208651,0.02605699123068366,0.031226737494359724,0.17420614451062097,0.2616101017668973,0.23376648179979057,0.5457652389435661
190,0.4369997581995459,0.12198441322814836,0.8429232735336374,0.02503279350924218,0.16738134587862386,0.07059958696879517,0.10547224460443085,0.31028676396809723,0.06527357385780524,0.04607211774397449
191,0.08664597215197971,0.6604972489693626,0.40064568958487673,0.13163543956521367,0.8300815025553694,0.616211659707551,0.4094228022675904,0.2483123125565291,0.8493644137629746,0.8468206321699627
192,0.799137742525026,0.18830239512508767,0.2750180601250406,0.06806933536992796,0.26309919876573057,0.05237878312531517,0.8406637008868432,0.24567144207870992,0.04783764379659385,0.050462804987439866
193,0.08331930781297454,0.6579342359727101,0.3533704640582464,0.13264551230119528,0.8402801137487308,0.6843936081953064,0.393779110945064,0.23927813906971243,0.8304893881646352,0.8371513894597351
194,0.5569380617698179,0.3004176501620414,0.3866377404822523,0.7359524964143611,0.10506502707295139,0.020875236819752806,0.1037535795471155,0.43782020211780404,0.14314650123938372,0.3842146408854262
195,0.1634804870886639,0.10358812752637865,0.6109457276317689,0.10430272784702989,0.7739698405056533,0.744536073027248,0.3604752014119882,0.3789647972890664,0.7884817418112839,0.11707915073414533
196,0.6838136110599914,0.04559719824345465,0.08364001634194455,0.7934121015510943,0.16287718640008816,0.6209849043600514,0.056148513115236304,0.23097861320920535,0.09723448748220753,0.052075892010460985
197,0.3835518609100711,0.49694859362419436,0.06186383540490804,0.025475973297362238,0.24140372246133304,0.7026030284228864,0.0222325561601538,0.04383202438757716,0.04863544572956454,0.01750744719179063
198,0.030167753720227668,0.2511227750557387,0.11733609310267401,0.06271904885092078,0.23529874529838654,0.06374220706895695,0.5585816317799411,0.02666384934124843,0.10771656933530425,0.6826793790479356
199,0.5679014857733098,0.0816206837681715,0.06281569363547335,0.03886877264719494,0.06161820866024252,0.039592072787424014,0.5877590541562414,0.016381725764240844,0.1858904490567151,0.4055971554588309
200,0.19377018874428212,0.11432495835682994,0.7375888039192776,0.736946494904542,0.06881751766790917,0.0443066385292377,0.14967827779316126,0.545839987856573,0.13735575754621626,0.10089921188473286
201,0.04336166038307595,0.25421488625412764,0.1523127982688363,0.08516272803986727,0.8215615169872208,0.04125935955844267,0.17044564307787446,0.05235034445149063,0.8595151909303774,0.7147268325669278
202,0.1775506352256404,0.11671916561338046,0.6845432951071888,0.791938145186417,0.08138527199326198,0.6721890184080498,0.13982972236973185,0.5770179589449451,0.1390745989693216,0.1320688344910367
203,0.1464663914887518,0.1025061963863313,0.6764841687584195,0.05651194637549785,0.14799429329996122,0.06370044848068963,0.8041155110279491,0.22291441906266665,0.08296472151304128,0.08628903595498992
204,0.07579532133863039,0.6818559391065663,0.3211547925652297,0.8400757635955322,0.13576772284664393,0.7373756196624243,0.14210930878990366,0.3901230477589636,0.133140859924693,0.8326435240793878
205,0.8327452585041559,0.1906732406719078,0.2721546896050313,0.12122859968464425,0.8644753281961564,0.6181078888267272,0.4390104051280044,0.42197018717350326,0.7158228677436871,0.07628640650346619
206,0.918122101256788,0.37999325517028154,0.3449398346170077,0.028227026548717487,0.07866588187048182,0.6857485046389372,0.11661220654744843,0.13123587411108614,0.12405361682551443,0.4173711271954378
207,0.613891903456124,0.8483969961286533,0.2677052483486377,0.029828281909560047,0.21501201670542056,0.6313559847914213,0.07876571039643185,0.19889658067488675,0.04839504897305741,0.029569218321101345
208,0.03574437802341864,0.255145296678408,0.1531161237432052,0.06029677346912725,0.22135986615101727,0.04522461087833218,0.5756814904794365,0.02818797895551716,0.12951584265178306,0.7063415472412214
209,0.03247220231234907,0.25162820510937023,0.1304458505762643,0.06144985247362002,0.22935420098986767,0.055908199846958724,0.5647576353748913,0.02712671711425415,0.11622811676278666,0.6924104272846354
210,0.7038605392777078,0.040799129421114314,0.08814935882054371,0.1004937646240807,0.870647047367101,0.5918938733899698,0.18444667526617517,0.12592730642160524,0.7641245714572014,0.052187900931754155
211,0.03213697566839437,0.27557634761718924,0.0873817232210051,0.8158181016342034,0.14914337152896986,0.7667416741052536,0.04361157103746918,0.10807537002175088,0.1433720960152726,0.7521163452692958
212,0.16187428122012495,0.47133693730494247,0.03343316642954444,0.6839998681278443,0.09622497505545269,0.04402705460043831,0.03317237408692952,0.09325548539145287,0.08725367610530242,0.027000952690160996
213,0.08404278795053435,0.022579764193866102,0.2971627526009018,0.7584706139357786,0.09163807470766933,0.725950073208123,0.04167721478485339,0.20088397677280315,0.14719998419485875,0.08415584106868632
214,0.6239891501854044,0.8497048246203435,0.28688134961849826,0.02960715686589998,0.21077394407343047,0.6027401879373285,0.08060813508444936,0.20244724905360664,0.05138354098046244,0.030552028327477283
215,0.8050434953483383,0.1939853473070513,0.28496001892963313,0.0872047623202084,0.28037384477901384,0.6224312593397772,0.8404161766100574,0.2814735056940537,0.05946251325329458,0.07467304778123231
216,0.287114768516206,0.02453356112512039,0.6244902484563989,0.019878587937098464,0.16656335455771362,0.051022652871872076,0.03444521689920162,0.08391619951859387,0.09279319659031011,0.033311694253587355
217,0.15089863096046094,0.46927305726936136,0.026733179851249407,0.6888339858581269,0.10328674572032523,0.05947693934054883,0.031154217895442902,0.0893640252890073,0.07511890413689665,0.024860428237004517
218,0.13500504181104414,0.4499662883041386,0.031255593537750655,0.05561067487374143,0.20473601187294813,0.6162545537041303,0.4547014596751663,0.02946033044063763,0.07213530180439122,0.03653173239322925
219,0.7808339090206324,0.19075692317114798,0.23105432663042635,0.0899529524331734,0.29586356461103847,0.6992743469425812,0.8311248123828603,0.27034832406665177,0.04961376816951443,0.06792632552527869
220,0.3081568644662772,0.8152834110595921,0.12692798070014985,0.07223176101137146,0.7758063247145178,0.04187513068861157,0.3130150591931111,0.2013299556207302,0.6944352931167065,0.04037901075438957
221,0.15414356246952998,0.10602122906270176,0.6818807565456179,0.07228445768532318,0.16186270560382168,0.6833882417355867,0.8013781890156584,0.25468377215826615,0.10044755302973947,0.12443239514032861
222,0.6964471352150902,0.04470687849673851,0.09099681126463753,0.7421490538618276,0.1478358321214457,0.045117797691755626,0.057767483281769186,0.20422951538566939,0.08577591077002066,0.036644278560466134
223,0.8400178842810894,0.19304423048601504,0.28278773310136907,0.12050289624994606,0.8646473965506127,0.6093119187077236,0.44062437026567813,0.4251068419384936,0.7214713554544695,0.077478658034894
224,0.14447728319862457,0.10172228245497798,0.6767613502583963,0.05648212106399819,0.14655291443589277,0.06250800230473226,0.8047868126215774,0.22256121475539806,0.08349007809402405,0.08646895632286063
225,0.6240108020756551,0.0761110128426925,0.2004316151172034,0.021069875821765425,0.2612339850824878,0.037862246177537306,0.021074462707083047,0.05272502338231743,0.07520005991366066,0.14190753039600504
